"Name","ID","State","Network","County","Elevation_ft","Latitude","Longitude","HUC","Date_of_Data","Date_Report_Created","Value_inches","Percent_NRCS_1991_2020_Average","Percent_NRCS_1991_2020_Median","Percent_of_POR_Average","Percent_of_POR_Median","Percent_of_Water_Year_Peak","Percent_NRCS_1991_2020_Average_Water_Year_Peak","Percent_NRCS_1991_2020_Median_Water_Year_Peak","Percent_of_POR_Average_Water_Year_Peak","Percent_of_POR_Median_Water_Year_Peak","POR_Median_Departure_inches","Percentile_POR","Maximum_Rank_POR","Minimum_Rank_POR","Records_POR","NRCS_1991_2020_Average_inches","NRCS_1991_2020_Median_inches","POR_Average_inches","POR_Median_inches","Minimum_POR_inches","Maximum_POR_inches","Year_of_Minimum_POR","Year_of_Maximum_POR","Number_of_Observations_POR"
"Mormon Mtn Summit","1125	","Arizona","SNOTEL","Coconino","8500","34.96964","-111.50922","150200150202	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"133","133","86","73","75","6","77","4","10",,,,"18","18","0","36","2021","2009","14"
"Morse Lake","642	","Washington","SNOTEL","Yakima","5410","46.90585","-121.4827","170300020106	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","101",,,"116","122","91","70","71","18","75","5","13",,,,"87","83","39","132","2014","2008","17"
"Mosby Mtn.","643	","Utah","SNOTEL","Uintah","9553","40.60798","-109.8881","140600100702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","35",,,"113","130","73","66","71","8","78","5","14",,,,"31","27","15","78","2018","2005","19"
"Moscow Mountain","989	","Idaho","SNOTEL","Latah","4700","46.805","-116.8535","170603061002	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","45",,,"122","118","90","69","68","7","76","6","17",,,,"37","38","19","59","2005, 2015","2008, 2017","22"
"Moses Mtn","644	","Washington","SNOTEL","Okanogan","5010","48.36163","-119.08159","170200061903	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"89","96","92","50","47","-1","44","11","7",,,,"27","25","13","53","2014, 2015","2013","19"
"Mosley Creek Upper","3A24P	","British Columbia","Cooperator Snow Sensors","	","5430","51.76667","-124.61667","	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"25","22","15","43","2013","2018","12"
"Mosquito Ridge","645	","Idaho","SNOTEL","Shoshone","5260","48.05726","-116.23055","170103010101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","71",,,"118","115","89","76","78","9","90","2","10","2nd Highest",,,"60","62","44","78","2016","2020","11"
"Moss Peak","646	","Montana","SNOTEL","Lake","6780","47.68493","-113.9623","170102080404	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","73",,,"107","107","95","60","63","5","68","7","13",,,,"68","68","40","96","2003","2015","20"
"Moss Springs","647	","Oregon","SNOTEL","Union","5760","45.27173","-117.68747","170601040702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","48",,,"112","112","87","62","62","5","70","8","17",,,,"43","43","25","60","2012","2009","24"
"Mount Cook","1E02P	","British Columbia","Cooperator Snow Sensors","	","5164","52.16667","-119.31667","	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"93","89","59","127","2004","2008","19"
"Mount Crag","648	","Washington","SNOTEL","Jefferson","3960","47.7637","-123.026","171100180601	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"48","45","5","100","2014","2008","19"
"Mount Gardner","898	","Washington","SNOTEL","King","2920","47.35768","-121.56812","171100120103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","48",,,"171","267","83","83","83","30","94","2","15","2nd Highest",,,"28","18","1","59","2015","2008","17"
"Mount Lockhart","649	","Montana","SNOTEL","Teton","6400","47.91727","-112.8238","100302050102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","43",,,"116","110","93","62","61","4","75","6","14",,,,"37","39","22","51","2003","2009","21"
"Mount Mansfield","2041	","Vermont","SCAN","Chittenden","2236","44.53333","-72.83333","041504050201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"15","16","6","27","2016","2003","8"
"Mountain Meadows","650	","Idaho","SNOTEL","Idaho","6320","45.69694","-115.22972","170603020301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","48",,,"117","123","91","62","66","9","81","5","16",,,,"41","39","24","64","2002","2009","22"
"Mowich","941	","Washington","SNOTEL","Pierce","3160","46.92833","-121.95232","171100140105	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","6",,,"120","300","35","30","32","4","68","8","16",,,,"5","2","0","20","2015, 2019, 2021, more","2000","23"
"Moyie Mountain","2C10P	","British Columbia","Cooperator Snow Sensors","	","6037","49.25","-115.76667","170101050304	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"29","28","20","39","2001","1999","14"
"Mt Baldy","1224	","Utah","SNOTEL","Sanpete","9524","39.13648","-111.50527","160300040402	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","53",,,"126","126","75","74","82","11","89","2","9","2nd Highest",,,"42","42","27","60","2018","2017","10"
"Mt Hood Test Site","651	","Oregon","SNOTEL","Clackamas","5370","45.32097","-121.7158","170800010302	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","96",,,"130","117","88","64","65","14","84","5","22",,,,"74","82","33","131","1996","2008","26"
"Mt Pennell","1269	","Utah","SNOTEL","Garfield","9209","37.97793","-110.7933","140700010502	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","17",,,"106","106","77","57","53","1","67","3","5",,,,"16","16","5","28","2018","2020","7"
"Mt Rose Ski Area","652	","Nevada","SNOTEL","Washoe","8801","39.31573","-119.89473","160501020304	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","88",,,"142","163","77","73","78","34","74","7","18",,,,"62","54","6","154","2012","2017","24"
"Mt. Alyeska","1103	","Alaska","SNOTEL","Anchorage","1540","60.95983","-149.08617","190203020702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"44","38","10","85","2015","2021","14"
"Mt. Eyak","1073	","Alaska","SNOTEL","Valdez-Cordova","1405","60.55","-145.745","190202010200	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","42",,,"105","108","82","51","51","3","60","7","10",,,,"40","39","2","87","2015","2012","16"
"Mt. Howard","653	","Oregon","SNOTEL","Wallowa","7910","45.26522","-117.17373","170601050102	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","26",,,"104","108","87","45","46","2","58","9","11",,,,"25","24","12","38","2018","2014","20"
"Mt. Ryan","948	","Alaska","SNOTEL","Fairbanks North Star","2800","65.25113","-146.15133","190803060404	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"170","170","83","97","106","14","100","1","11","Highest",,,"20","20","12","34","2017","2022","11"
"Mt. Tebo","1126	","Washington","SNOTEL","Mason","3384","47.46061","-123.41219","171100170101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","56",,,"119","119","76","64","64","9","100","1","2","2nd Lowest",,,"47","47","38","56","2021","2022","2"
"Muckamuck","1259	","Washington","SNOTEL","Okanogan","4470","48.58526","-119.86624","170200062001	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","21",,,"117","117","81","62","58","3","71","3","6",,,,"18","18","7","25","2020","2016","8"
"Mud Flat","654	","Idaho","SNOTEL","Owyhee","5730","42.6004","-116.55925","170501041401	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","16",,,"107","114","73","67","80","2","68","7","13",,,,"15","14","2","27","2012, 2018","2008, 2011","20"
"Mud Ridge","655	","Oregon","SNOTEL","Clackamas","4070","45.25362","-121.73673","170800010302	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","63",,,"154","185","82","80","80","29","92","3","21",,,,"41","34","10","77","2014","2008","25"
"Mule Creek","656	","Montana","SNOTEL","Beaverhead","8300","45.40957","-112.95927","100200041303	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","37",,,"112","109","90","62","64","3","75","6","16",,,,"33","34","21","49","2003","2009","21"
"Munson Ridge","950	","Alaska","SNOTEL","Fairbanks North Star","3100","64.85033","-146.20945","190803060602	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","54",,,"186","216","96","110","117","29","100","1","11","Highest",,,"29","25","16","54","2019","2022","11"
"Myrtle Creek","1053	","Idaho","SNOTEL","Boundary","3520","48.72263","-116.46312","170101040701	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","32",,,"200","213","86","119","114","17","100","1","19","Highest",,,"16","15","10","32","2006, 2010, 2012","2022","19"
"N Fk Elk Creek","657	","Montana","SNOTEL","Powell","6250","46.8716","-113.27725","170102031204	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","27",,,"112","117","90","57","61","4","68","8","16",,,,"24","23","13","33","2003","2015","23"
"Nast Lake","658	","Colorado","SNOTEL","Pitkin","8700","39.29722","-106.60694","140100040504	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","26",,,"87","118","96","38","63","4","72","6","14",,,,"30","22","10","158","2013","2005","19"
"Navajo Whiskey Ck","1138	","New Mexico","SNOTEL","San Juan","9050","36.17728","-108.94691","140802040206	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","24",,,"160","126","80","83","83","5","83","3","11",,,,"15","19","0","31","2018","2016","13"
"Nenana","2081	","Alaska","SNOTEL","Yukon-Koyukuk","415","64.68582","-148.9113","190803090803	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","22",,,"169","183","85","100","100","10","100","1","10","Highest",,,"13","12","10","22","2021","2022","10"
"Nevada Ridge","903	","Montana","SNOTEL","Lewis And Clark","7020","46.84234","-112.50787","170102030302	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","28",,,"90","88","97","50","52","-4","36","15","8",,,,"31","32","19","43","2003","2009, 2015","23"
"Never Summer","1031	","Colorado","SNOTEL","Jackson","10280","40.40405","-105.95583","101800010401	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"40","38","25","60","2012, 2021","2011","19"
"New Crescent Lake","660	","Oregon","SNOTEL","Klamath","4910","43.51185","-121.97982","170703020205	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","32",,,"114","107","63","64","65","2","53","8","9",,,,"28","30","1","66","2018","2017","16"
"New Fork Lake","661	","Wyoming","SNOTEL","Sublette","8340","43.11265","-109.94947","140401020201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","26",,,"104","108","90","62","65","2","73","5","11",,,,"25","24","11","46","2010","2017","16"
"Nez Perce Camp","662	","Montana","SNOTEL","Ravalli","5650","45.73107","-114.48075","170102050204	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"29","29","20","41","2016","2009","18"
"Nicks Valley","1279	","Alaska","SNOLITE","Valdez-Cordova","4280","61.16371","-145.64092","190201040202	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","44",,,"54","46","73","32","29","-52","20","5","2","2nd Lowest",,,"81","96","41","107","2017","2020","6"
"Niwot","663	","Colorado","SNOTEL","Boulder","9910","40.03523","-105.54426","101900050401	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","26",,,"100","100","76","46","46","0","69","6","9",,,,"26","26","13","42","2021","2007, 2017","17"
"Noisy Basin","664	","Montana","SNOTEL","Flathead","6040","48.15678","-113.94637","170102080208	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","67",,,"96","100","93","53","55","0","50","13","13",,,,"70","67","34","106","2001","2011","25"
"Nome WSO Airport","6496	","Alaska","ACIS","Nome","10","64.5","-165.43333","190501042007	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"15","13","1","56","1933, 1970","1947","92"
"North Costilla","665	","New Mexico","SNOTEL","Taos","10600","36.99378","-105.25963","130201010101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","6",,,"50","60","38","12","19","-4","21","16","3",,,,"12","10","0","30","2018","2008","20"
"North Fork","666	","Oregon","SNOTEL","Multnomah","3060","45.5505","-122.00283","170800010503	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","65",,,"224","433","82","86","83","50","91","3","22",,,,"29","15","2","79","2014","2008","24"
"North Fork Jocko","667	","Montana","SNOTEL","Missoula","6330","47.2726","-113.75617","170102120702	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","70",,,"100","100","96","58","60","0","60","9","11",,,,"70","70","39","101","2016","2020","21"
"North French Creek","668	","Wyoming","SNOTEL","Carbon","10130","41.3308","-106.37555","101800020502	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","56",,,"98","100","82","48","50","0","50","10","10",,,,"57","56","34","78","2012","2011","19"
"North Lost Trail","669	","Colorado","SNOTEL","Gunnison","9200","39.07813","-107.14389","140100040703	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","47",,,"127","134","78","61","73","12","78","5","14",,,,"37","35","22","58","2012, 2021","2005, 2017","19"
"North Rapid Creek","920	","South Dakota","SNOTEL","Lawrence","6130","44.20617","-103.78758","101201100101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","6",,,"40","40","60","19","20","-9","0","19","1","Lowest",,,"15","15","6","24","2022","2014","19"
"Northeast Entrance","670	","Montana","SNOTEL","Yellowstone National Park","7350","45.00565","-110.01406","100700010602	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","18",,,"82","90","86","47","47","-2","39","12","4",,,,"22","20","16","33","2005, 2013, 2021","2017","19"
"Nostetuko River","3A22P	","British Columbia","Cooperator Snow Sensors","	","4780","51.23333","-124.45","	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"27","28","6","44","2009","2021","14"
"Nuka Glacier","1037	","Alaska","SNOTEL","Kenai Peninsula","1250","59.69867","-150.70967","190203011101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","19",,,"63","73","76","16","23","-7","28","14","4",,,,"30","26","0","78","2004, 2015","2012","19"
"Nutrioso","1127	","Arizona","SNOTEL","Apache","8500","33.89747","-109.15517","150400040301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","0",,,"0",,"0","0","0","0","54","7","1","Lowest",,,"1","0","0","4","2018, 2021, 2022, more","2013","14"
"ONeil Creek","1272	","Nevada","SNOTEL","Elko","6520","41.8642","-115.08316","170402130106	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","14",,,"100","93","74","48","52","-1","33","3","2","2nd Lowest",,,"14","15","6","22","2021","2019","4"
"Oak Creek","1146	","Utah","SNOTEL","Millard","7850","39.3485","-112.32639","160300051505	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","17",,,"113","106","63","46","47","1","73","4","7",,,,"15","16","6","29","2018","2011","12"
"Ochoco Meadows","671	","Oregon","SNOTEL","Crook","5430","44.42917","-120.3311","170703050201	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","21",,,"111","111","78","58","62","2","60","7","10",,,,"19","19","3","40","2018","2017","16"
"Olallie Meadows","672	","Washington","SNOTEL","King","4030","47.37406","-121.44213","171100100301	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","85",,,"129","131","89","64","61","20","83","4","16",,,,"66","65","20","108","2015","2007","19"
"Old Battle","673	","Wyoming","SNOTEL","Carbon","10000","41.15397","-106.96937","101800020901	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","72",,,"122","120","94","59","65","12","78","5","15",,,,"59","60","39","84","2012","2005","19"
"Onion Park","1008	","Montana","SNOTEL","Meagher","7410","46.91348","-110.8536","100301030801	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","22",,,"76","81","92","39","39","-5","20","17","5",,,,"29","27","20","41","2003, 2021","2015","21"
"Overland Res.","675	","Colorado","SNOTEL","Delta","9840","39.09056","-107.63472","140200040101	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","34",,,"126","148","89","45","65","11","75","5","12",,,,"27","23","13","56","2012, 2018, 2021","2005","17"
"Owl Creek","676	","Wyoming","SNOTEL","Hot Springs","8975","43.65868","-109.00988","100800070103	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","13",,,"93","93","87","48","50","-1","44","11","6",,,,"14","14","6","22","2021","2017","19"
"Oxford Spring","677	","Idaho","SNOTEL","Oneida","6740","42.26015","-112.12515","160102040206	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","28",,,"147","175","85","78","82","12","90","2","10","2nd Highest",,,"19","16","4","48","2018","2017","11"
"Palisades Tahoe","784	","California","SNOTEL","Placer","8013","39.18986","-120.26576","160501020202	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","55",,,"98","110","72","49","51","5","58","9","12",,,,"56","50","2","119","2012","2005","20"
"Palo","1170	","New Mexico","SNOTEL","Taos","9350","36.40848","-105.33063","130201010601	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","13",,,"108","93","72","57","50","-1","45","7","6",,,,"12","14","0","17","2018","2016","12"
"Panguitch Lake RS","1148	","Utah","SNOTEL","Garfield","8350","37.70463","-112.65037","160300010402	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","15",,,"115","125","75","54","50","3","71","3","6",,,,"13","12","5","22","2018","2016, 2020","8"
"Paradise","679	","Washington","SNOTEL","Pierce","5130","46.78265","-121.74765","171100150104	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","107",,,"115","110","91","60","58","10","67","6","11",,,,"93","97","43","139","2015","2008","16"
"Paradise Hill","1301	","Alaska","SNOTEL","Southeast Fairbanks","2010","62.83329","-141.40918","190803010807	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","23",,,"100","100","82",,,"0",,"1","1",,,,"23","23","23","23","2022","2022","1"
"Pargon Creek","986	","Alaska","SNOTEL","Nome","100","64.9935","-163.10317","190501040905	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","12",,,"171","200","92","57","75","6","92","2","13","2nd Highest",,,"7","6","0","15","2015","2019","14"
"Park Cone","680	","Colorado","SNOTEL","Gunnison","9600","38.81996","-106.58974","140200010107	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST",,,,,,,,,,,,,,,,"28","26","16","53","2018","2017","18"
"Park Creek Ridge","681	","Washington","SNOTEL","Chelan","4600","48.44488","-120.91551","170200090106	","January 10, 2022, end of day ","1-11-2022, 08:05 AM MST","92",,,"121","128","84","79","83","20","76","6","17",,,,"76","72","38","132","2005","2007","22"
