"Name","ID","State","Network","County","Elevation_ft","Latitude","Longitude","HUC","Date_of_Data","Date_Report_Created","Value_inches","Percent_NRCS_1991_2020_Average","Percent_NRCS_1991_2020_Median","Percent_of_POR_Average","Percent_of_POR_Median","Percent_of_Water_Year_Peak","Percent_NRCS_1991_2020_Average_Water_Year_Peak","Percent_NRCS_1991_2020_Median_Water_Year_Peak","Percent_of_POR_Average_Water_Year_Peak","Percent_of_POR_Median_Water_Year_Peak","POR_Median_Departure_inches","Percentile_POR","Maximum_Rank_POR","Minimum_Rank_POR","Records_POR","NRCS_1991_2020_Average_inches","NRCS_1991_2020_Median_inches","POR_Average_inches","POR_Median_inches","Minimum_POR_inches","Maximum_POR_inches","Year_of_Minimum_POR","Year_of_Maximum_POR","Number_of_Observations_POR"
"Squamish Upper","3A25P	","British Columbia","Cooperator Snow Sensors","	","4551","50.15","-123.43333","	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"105","102","46","171","2015","2007","23"
"Squaw Flat","782	","Idaho","SNOTEL","Adams","6240","44.77091","-116.24805","170501240401	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","47",,,"98","100","78","64","67","0","58","9","10",,,,"48","47","30","73","2014","2006","20"
"St. Lawrence Alt","786	","Wyoming","SNOTEL","Fremont","8620","43.03313","-109.17025","100800020105	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","5",,,"38","38","42","17","18","-8","6","17","2","2nd Lowest",,,"13","13","3","22","2021","2005","18"
"Stag Mountain","1203	","Nevada","SNOTEL","Elko","7640","41.408","-115.4464","170501020101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"11","8","0","34","2012, 2014","2017","10"
"Stahl Peak","787	","Montana","SNOTEL","Lincoln","6030","48.90902","-114.86298","170101010801	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","78",,,"111","118","92","68","70","12","78","5","15",,,,"70","66","55","89","2013","2006","19"
"Stampede Pass","788	","Washington","SNOTEL","King","3850","47.27427","-121.34162","171100130103	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","56",,,"98","98","66","57","54","-1","47","11","10",,,,"57","57","15","94","2005","2006","20"
"Starr Ridge","789	","Oregon","SNOTEL","Grant","5250","44.26423","-119.02162","171200020102	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","16",,,"89","100","67","57","62","0","50","9","9",,,,"18","16","7","34","2018","2006","17"
"State Line","1258	","California","SNOTEL","Modoc","5680","41.98609","-120.71574","180102040201	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","14",,,"117","93","64","61","67","-1","43","5","4",,,,"12","15","0","23","2015","2016","8"
"State Line AM","993	","California","SNOLITE","Modoc","5680","41.9869","-120.7151","180102040201	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","13",,,"162","162","57","87","87","5","100","1","2","2nd Lowest",,,"8","8","3","13","2021","2022","2"
"Steel Creek Park","790	","Utah","SNOTEL","Summit","10158","40.90862","-110.50462","140401070203	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","32",,,"94","100","84","50","48","0","50","12","11",,,,"34","32","23","48","2021","2011","23"
"Stevens Pass","791	","Washington","SNOTEL","King","3950","47.74607","-121.09288","171100090102	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","67",,,"97","97","71","57","54","-2","44","11","9",,,,"69","69","37","99","2005","2007","19"
"Stickney Mill","792	","Idaho","SNOTEL","Custer","7430","43.86117","-114.20902","170402180303	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","23",,,"128","121","79","74","77","4","100","1","7","Highest",,,"18","19","12","23","2014","2013, 2022","8"
"Stillwater Creek","793	","Colorado","SNOTEL","Grand","8720","40.22543","-105.91977","140100010306	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","21",,,"100","95","68","43","57","-1","44","10","8",,,,"21","22","10","32","2021","2011, 2017","17"
"Strawberry","794	","Oregon","SNOTEL","Lake","5770","42.12587","-120.8361","180102040501	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","13",,,"130","130","62","72","76","3","68","8","14",,,,"10","10","0","20","2014, 2015, 2018","2008, 2017","23"
"Strawberry Divide","795	","Utah","SNOTEL","Wasatch","8123","40.16483","-111.20665","140600040103	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","33",,,"97","100","75","60","59","0","50","10","10",,,,"34","33","15","55","2018","2017","19"
"Stringer Creek","1009	","Montana","SNOTEL","Meagher","6550","46.9269","-110.90198","100301030801	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"28","30","15","43","2017","2008","20"
"Stuart Mountain","901	","Montana","SNOTEL","Missoula","7400","46.99523","-113.92664","170102040102	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","58",,,"92","98","94","57","59","-1","47","11","10",,,,"63","59","41","89","2003","2011","20"
"Stump Lakes","797	","Colorado","SNOTEL","San Juan","11200","37.47621","-107.63295","140801040702	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","34",,,"83","83","67","41","49","-7","20","17","5",,,,"41","41","13","80","2018","2005","21"
"Sucker Creek","798	","Wyoming","SNOTEL","Sheridan","8880","44.7225","-107.40033","100901010203	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"30","28","20","40","2016","2008, 2009, 2014","18"
"Sugarloaf Mtn","1095	","Alaska","SNOTEL","Valdez-Cordova","550","61.081","-146.2995","190202011101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"47","45","20","96","2015","2012","14"
"Summer Rim","800	","Oregon","SNOTEL","Lake","7080","42.6957","-120.80158","180102020103	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","8",,,"28","26","67","15","15","-23","0","19","1","Lowest",,,"29","31","8","60","2022","2006","19"
"Summit Creek","955	","Alaska","SNOTEL","Kenai Peninsula","1400","60.61713","-149.53128","190203020401	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","32",,,"123","123","100","74","74","6","80","5","17",,,,"26","26","6","48","2015","2021","21"
"Summit Lake","801	","Oregon","SNOTEL","Klamath","5610","43.44907","-122.13808","170703020203	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","57",,,"100","97","76","54","52","-2","40","10","7",,,,"57","59","23","86","2015","2016","16"
"Summit Lk","1194	","Nevada","SNOTEL","Humboldt","7615","41.48953","-118.99663","160402021301	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","22",,,"110","100","71","65","61","0","70","4","6",,,,"20","22","6","38","2014","2017","11"
"Summit Meadow","1052	","California","SNOTEL","Alpine","9313","38.39747","-119.53522","160503020203	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","32",,,"86","86","60","42","44","-5","44","11","9",,,,"37","37","2","87","2012","2005","19"
"Summit Ranch","802	","Colorado","SNOTEL","Summit","9400","39.71796","-106.15802","140100020502	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","24",,,"89","86","83","35","49","-4","33","13","6",,,,"27","28","14","45","2018","2006","19"
"Sun Pass","1078	","Oregon","SNOTEL","Klamath","5400","42.78637","-121.97715","180102010602	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","39",,,"111","103","72","66","65","1","60","7","9",,,,"35","38","3","70","2015, 2018","2016","16"
"Sunflower Flat","1249	","Utah","SNOTEL","Garfield","10018","38.048","-111.33981","140700030406	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","29",,,"132","126","69","63","69","6","62","4","6",,,,"22","23","2","39","2018","2017","9"
"Sunset","803	","Idaho","SNOTEL","Shoshone","5540","47.55545","-115.82422","170103020102	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","43",,,"113","119","83","66","61","7","78","3","8",,,,"38","36","29","51","2013","2018","10"
"Surprise Lakes","804	","Washington","SNOTEL","Skamania","4290","46.09497","-121.76345","170800020107	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","69",,,"96","96","73","53","51","-3","40","10","7",,,,"72","72","29","111","2015","2008","16"
"Susitna Valley High","967	","Alaska","SNOTEL","Matanuska-Susitna","375","62.13333","-150.04167","190205050105	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","17",,,"85","89","94","25","47","-2","35","14","5",,,,"20","19","6","41","2015","2005","21"
"Suu Ranch","1248	","Utah","SNOTEL","Iron","8050","37.59711","-112.92949","160300060306	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","24",,,"109","100","75","59","52","0","50","5","5",,,,"22","24","8","37","2018","2020","9"
"Swamp Creek","975	","Washington","SNOTEL","Skagit","3930","48.57142","-120.78267","171100050503	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","34",,,"94","94","69","50","52","-2","38","14","9",,,,"36","36","13","54","2005","2000","22"
"Swan Lake Mtn","1077	","Oregon","SNOTEL","Klamath","6830","42.41323","-121.68002","180102040802	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","32",,,"91","89","78","48","47","-4","47","9","8",,,,"35","36","9","69","2018","2016","16"
"Swede Peak","805	","Idaho","SNOTEL","Blaine","7640","43.626","-113.96887","170402210301	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","30",,,"103","107","62","58","61","2","64","6","9",,,,"29","28","14","50","2014","2017","15"
"Swift Creek","1012	","Washington","SNOTEL","Skamania","4440","46.1638","-122.18402","170800020304	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","96",,,"114","117","74","60","59","14","68","7","13",,,,"84","82","30","150","2015","2008","20"
"Sylvan Lake","806	","Wyoming","SNOTEL","Park","8420","44.47764","-110.15651","100700010404	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","34",,,"79","81","76","51","52","-8","6","18","2","2nd Lowest",,,"43","42","33","56","2010","2018","19"
"Sylvan Road","807	","Wyoming","SNOTEL","Park","7120","44.47825","-110.03808","100800120103	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","21",,,"70","68","75","46","44","-10","6","18","2","2nd Lowest",,,"30","31","19","43","2010","2011","19"
"TV Ridge AM","1230	","Oregon","SNOLITE","Wallowa","7050","45.39608","-117.38919","170601050203	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","21",,,"95","95","66","46","45","-1","43","5","4",,,,"22","22","17","28","2015, 2018","2016","8"
"Tahoe City Cross","809	","California","SNOTEL","Placer","6797","39.17162","-120.15362","160501010101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","33",,,"132","106","52","63","66","2","67","7","13",,,,"25","31","0","58","2014, 2015","2017","19"
"Takka Wiiya","1247	","Utah","SNOTEL","Juab","9122","39.74104","-113.98262","160203060804	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","22",,,"88","96","79","48","48","-1","25","7","2","2nd Lowest",,,"25","23","18","35","2018","2017","9"
"Taos Powderhorn","1168	","New Mexico","SNOTEL","Taos","11057","36.58203","-105.45611","130201010701	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","26",,,"81","81","76","36","36","-6","27","9","3",,,,"32","32","3","51","2018","2017","12"
"Taos Pueblo","1307	","New Mexico","SNOTEL","Colfax","11020","36.54099","-105.35944","130201010602	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","193",,,"100","100","100",,,"0",,"1","1",,,,"193","193","193","193","2022","2022","1"
"Taylor Butte","810	","Oregon","SNOTEL","Klamath","5030","42.69108","-121.42592","180102020606	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","14",,,"88","88","56","52","61","-2","38","14","8",,,,"16","16","0","34","2015","2006","22"
"Taylor Canyon","811	","Nevada","SNOTEL","Elko","6325","41.2287","-116.0293","170501050105	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","13",,,"108","93","68","62","59","-1","47","10","8",,,,"12","14","0","35","2007, 2015, 2021","2017","18"
"Taylor Green","812	","Oregon","SNOTEL","Baker","5740","45.07707","-117.55067","170601040502	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","29",,,"74","74","67","46","48","-10","18","19","5",,,,"39","39","26","60","2003, 2013, 2018","2006","23"
"Telaquana Lake","1266	","Alaska","SNOTEL","Bethel","1275","60.98243","-153.91772","190304052303	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","18",,,"150","120","82","82","75","3","100","1","7","Highest",,,"12","15","5","18","2015","2022","7"
"Temple Fork","1013	","Utah","SNOTEL","Cache","7406","41.793","-111.54605","160102030303	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","30",,,"79","86","75","52","52","-5","33","13","6",,,,"38","35","23","60","2021","2006","19"
"Tenquille Lake","1D06P	","British Columbia","Cooperator Snow Sensors","	","5476","50.53333","-122.91667","	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"85","85","61","117","2014","2019","15"
"Tent Mtn Lower","1202	","Nevada","SNOTEL","Elko","7100","40.97852","-115.17215","160401010704	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","17",,,"89","94","74","52","52","-1","44","6","5",,,,"19","18","8","32","2015","2016, 2017","10"
"Tent Mtn Upper","1201	","Nevada","SNOLITE","Elko","8333","40.96535","-115.16458","160401010704	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","33",,,"100","100","77","51","50","0","50","6","6",,,,"33","33","6","54","2012","2017","11"
"Tepee Creek","813	","Montana","SNOTEL","Madison","8000","44.78562","-111.71","100200070602	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","29",,,"94","97","85","57","56","-1","42","12","9",,,,"31","30","22","43","2003","2006","20"
"Teuchet Creek","951	","Alaska","SNOTEL","Fairbanks North Star","1640","64.94583","-145.51667","190803060301	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","30",,,"200","200","83","125","125","15","100","1","11","Highest",,,"15","15","7","30","2010","2022","11"
"Thaynes Canyon","814	","Utah","SNOTEL","Summit","9230","40.6235","-111.53322","160201020101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","41",,,"93","100","80","52","53","0","58","11","13",,,,"44","41","26","88","2021","2005","25"
"Thistle Flat","1226	","Utah","SNOTEL","Sanpete","8787","39.23803","-111.51998","160300040501	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","29",,,"112","104","63","59","64","1","78","3","7",,,,"26","28","10","40","2018","2017","10"
"Three Creeks Meadow","815	","Oregon","SNOTEL","Deschutes","5690","44.14425","-121.64095","170703010601	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","34",,,"110","100","65","59","55","0","53","8","9",,,,"31","34","3","56","2018","2008","16"
"Thumb Divide","816	","Wyoming","SNOTEL","Teton","7980","44.36917","-110.57717","100700010409	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","35",,,"92","97","78","56","56","-1","47","10","7",,,,"38","36","28","50","2010","2006, 2017","18"
"Thunder Basin","817	","Washington","SNOTEL","Skagit","4320","48.52753","-120.9895","171100050702	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"56","57","33","78","2009","2007","15"
"Tie Creek","818	","Wyoming","SNOTEL","Sheridan","6870","44.81243","-107.41017","100901010205	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"12","12","3","20","2005","2008","22"
"Timber Creek","819	","Wyoming","SNOTEL","Park","7950","44.0274","-109.17879","100800090210	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","5",,,"50","50","62","20","19","-5","11","17","2","2nd Lowest",,,"10","10","3","18","2021","2017","19"
"Timberline","1097	","Utah","SNOTEL","Carbon","8736","39.67712","-110.43395","140600070903	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","25",,,"104","100","74","61","66","0","57","7","8",,,,"24","25","5","46","2018","2011","15"
"Timpanogos Divide","820	","Utah","SNOTEL","Utah","8140","40.42817","-111.61633","160202010802	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","34",,,"81","89","77","49","55","-4","44","15","9",,,,"42","38","13","78","2018","2005","26"
"Tinkham Creek","899	","Washington","SNOTEL","King","2990","47.33198","-121.46975","171100120101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","50",,,"104","104","68","58","57","2","62","7","11",,,,"48","48","14","83","2015","2008","17"
"Tipton","821	","Oregon","SNOTEL","Baker","5150","44.65567","-118.42617","170502020101	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","27",,,"90","93","71","51","63","-2","40","16","8",,,,"30","29","13","52","2018","2006","26"
"Tizer Basin","893	","Montana","SNOTEL","Jefferson","6880","46.34937","-111.85308","100301010701	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","17",,,"77","77","100","41","42","-5","14","19","3",,,,"22","22","15","34","2005","2012","22"
"Toe Jam","1136	","Nevada","SNOTEL","Elko","7690","41.3187","-116.3408","160401060202	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST",,,,,,,,,,,,,,,,"34","30","14","64","2012","2017","12"
"Togwotee Pass","822	","Wyoming","SNOTEL","Teton","9580","43.74902","-110.0578","100800010201	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","50",,,"94","100","81","58","62","0","50","12","12",,,,"53","50","38","72","2010","2011","23"
"Tok","2080	","Alaska","SNOTEL","Southeast Fairbanks","1630","63.3532","-142.98164","190803020903	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","14",,,"100","100","93","82","88","0","67","3","4",,,,"14","14","10","21","2018","2014","7"
"Toketee Airstrip","1044	","Oregon","SNOTEL","Douglas","3240","43.22718","-122.42537","171003010404	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","12",,,"171","200","46","63","67","6","78","5","14",,,,"7","6","0","18","2018, 2019, 2021, more","2008, 2020","19"
"Tokositna Valley","1089	","Alaska","SNOTEL","Matanuska-Susitna","850","62.63","-150.77617","190205020903	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","43",,,"110","108","88","69","70","3","73","5","12",,,,"39","40","24","60","2015","2020","16"
"Tolby","934	","New Mexico","SNOTEL","Colfax","10180","36.47493","-105.19468","110800020107	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","12",,,"67","60","71","35","33","-8","26","18","7",,,,"18","20","2","31","2018","2007","24"
"Tony Grove Lake","823	","Utah","SNOTEL","Cache","8474","41.89833","-111.62957","160102030304	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","70",,,"111","117","81","67","70","10","74","7","18",,,,"63","60","35","112","2021","2006","24"
"Tony Grove RS","1113	","Utah","SNOTEL","Cache","6332","41.88573","-111.56918","160102030304	","January 19, 2022, end of day ","1-20-2022, 06:58 AM MST","29",,,"112","107","76","72","71","2","67","5","8",,,,"26","27","12","40","2018","2017","13"
